1.000000000000000056e-01,1.033344309657016347e-01,-1.679220808317549718e-02,-9.944053668120560185e-02,-1.092417638630054144e+00,-2.572829133266215339e-03,-1.058766427032793667e+00,-7.443280005082972273e-04,1.407869570403960502e+01,1.883159848743156395e-01,8.075745479971619289e+00,1.251004131978389333e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.065565490939703319e-01,-1.679216247472333640e-02,-9.944931257509187494e-02,-1.094692187106483194e+00,-2.573883886032028463e-03,-1.059019675398253924e+00,-7.482318487482458652e-04,1.415588542665834559e+01,2.461168101247442896e-01,8.147088607579306085e+00,1.314651552239872956e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.097658029795169909e-01,-1.679213779102310677e-02,-9.945822354421735012e-02,-1.096956281008095502e+00,-2.574918160621613491e-03,-1.059271388423373317e+00,-7.521330898993960771e-04,1.423276755456856257e+01,3.036861958066004452e-01,8.218147097256812472e+00,1.378044576154439982e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.129619687064201961e-01,-1.679213401054226867e-02,-9.946726864783765609e-02,-1.099209805417852071e+00,-2.575932127102127395e-03,-1.059521534736624027e+00,-7.560313725947360964e-04,1.430933672289541825e+01,3.610201259473610480e-01,8.288915990896185804e+00,1.441178780982682373e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.161448237142347906e-01,-1.679215111008564368e-02,-9.947644692171489500e-02,-1.101452645786338946e+00,-2.576925957731027172e-03,-1.059770083866945711e+00,-7.599263417039649974e-04,1.438558759918946883e+01,4.181146089436554858e-01,8.359390360386731444e+00,1.504049770782481588e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.193141468320687154e-01,-1.679218906477642631e-02,-9.948575737811328479e-02,-1.103684687951474563e+00,-2.577899826911672632e-03,-1.060017006242355952e+00,-7.638176383779085544e-04,1.446151488424250076e+01,4.749656781731597111e-01,8.429565308369353360e+00,1.566653177082395043e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.224697183127332056e-01,-1.679224784803623471e-02,-9.949519900579842369e-02,-1.105905818158612997e+00,-2.578853911142919668e-03,-1.060262273188178561e+00,-7.677049000957372228e-04,1.453711331290509179e+01,5.315693926078346454e-01,8.499435968992507640e+00,1.628984659556505621e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.256113198669425446e-01,-1.679232743156445357e-02,-9.950477077004304949e-02,-1.108115923081012255e+00,-2.579788388971976550e-03,-1.060505856924896628e+00,-7.715877607158441688e-04,1.461237765490533924e+01,5.879218374280790194e-01,8.568997508669246699e+00,1.691039906700257278e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.287387346975775171e-01,-1.679242778531667146e-02,-9.951447161263658747e-02,-1.110314889840690267e+00,-2.580703440946595806e-03,-1.060747730565626767e+00,-7.754658505296923871e-04,1.468730271566909806e+01,6.440191246380519985e-01,8.638245126835670362e+00,1.752814636507564749e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.318517475339937017e-01,-1.679254887748246258e-02,-9.952430045190138741e-02,-1.112502606029636576e+00,-2.581599249560565749e-03,-1.060987868113232313e+00,-7.793387963191353860e-04,1.476188333714126166e+01,6.998573936818207608e-01,8.707174056710352161e+00,1.814304597148815201e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.349501446663959603e-01,-1.679269067446198527e-02,-9.953425618271201369e-02,-1.114678959731398411e+00,-2.582475999206556780e-03,-1.061226244457068812e+00,-7.832062214169889600e-04,1.483611439860861125e+01,7.554328120607358699e-01,8.775779566055232905e+00,1.875505567650198824e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.380337139802508550e-01,-1.679285314084198386e-02,-9.954433767652098863e-02,-1.116843839543018690e+00,-2.583333876125546401e-03,-1.061462835369370250e+00,-7.870677457710270912e-04,1.490999081752354272e+01,8.107415759515025355e-01,8.844056957937336705e+00,1.936413358573792598e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.411022449907527176e-01,-1.679303623937088846e-02,-9.955454378138872684e-02,-1.118997134597329302e+00,-2.584173068351004916e-03,-1.061697617501289326e+00,-7.909229860112038926e-04,1.498350755032906001e+01,8.657799108252454134e-01,8.912001571491671825e+00,1.997023812698717649e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.441555288773387900e-01,-1.679323993093271780e-02,-9.956487332201836848e-02,-1.121138734585596763e+00,-2.584993765658102731e-03,-1.061930568378582240e+00,-7.947715555205454689e-04,1.505665959328491255e+01,9.205440720674912258e-01,8.979608782685204460e+00,2.057332805703284695e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.471933585182393645e-01,-1.679346417452044077e-02,-9.957532509979639956e-02,-1.123268529780503844e+00,-2.585796159510631281e-03,-1.062161666396954196e+00,-7.986130645092169708e-04,1.512944198329455858e+01,9.750303455987965329e-01,9.046874005081601666e+00,2.117336246847838499e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.502155285250783845e-01,-1.679370892720827638e-02,-9.958589789283693594e-02,-1.125386411059472680e+00,-2.586580443006122453e-03,-1.062390890817072053e+00,-8.024471200922035120e-04,1.520184979873329567e+01,1.029235048496315752e+00,9.113792690607086300e+00,2.177030079658611061e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.532218352775072678e-01,-1.679397414412296674e-02,-9.959659045603219685e-02,-1.127492269928316748e+00,-2.587346810819417166e-03,-1.062618221759244808e+00,-8.062733263705602806e-04,1.527387816027717271e+01,1.083154529615993678e+00,9.180360330317004269e+00,2.236410282612247613e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.562120769578766999e-01,-1.679425977841419310e-02,-9.960740152110778012e-02,-1.129585998545220571e+00,-2.588095459150851780e-03,-1.062843640197772777e+00,-8.100912845161685255e-04,1.534552223173278129e+01,1.136785170215473428e+00,9.246572455163244442e+00,2.295472869821096662e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.591860535859412618e-01,-1.679456578122422855e-02,-9.961832979668236443e-02,-1.131667489745034061e+00,-2.588826585667633982e-03,-1.063067127954990365e+00,-8.139005928597631235e-04,1.541677722086781088e+01,1.190123384577610688e+00,9.312424636762353103e+00,2.354213891719154628e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.621435670535971985e-01,-1.679489210165639387e-02,-9.962937396833332349e-02,-1.133736637063887498e+00,-2.589540389445503174e-03,-1.063288667694986200e+00,-8.177008469829808021e-04,1.548763838024236783e+01,1.243165620634625324e+00,9.377912488164392713e+00,2.412629435748688156e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.650844211596475819e-01,-1.679523868674273612e-02,-9.964053269866694762e-02,-1.135793334764103601e+00,-2.590237070913771825e-03,-1.063508242917023949e+00,-8.214916398136377657e-04,1.555810100804093210e+01,1.295908360592768593e+00,9.443031664622385080e+00,2.470715627047403551e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.680084216445915102e-01,-1.679560548141075665e-02,-9.965180462739436917e-02,-1.137837477859415802e+00,-2.590916831798564021e-03,-1.063725837948658048e+00,-8.252725617248482179e-04,1.562816044890485223e+01,1.348348121557448875e+00,9.507777864362282116e+00,2.528468629136105594e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.709153762254404796e-01,-1.679599242844920584e-02,-9.966318837141215081e-02,-1.139868962140482500e+00,-2.591579875059732679e-03,-1.063941437938559886e+00,-8.290432006376243640e-04,1.569781209476547978e+01,1.400481456158879201e+00,9.572146829353535225e+00,2.585884644606909699e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.738050946305521038e-01,-1.679639946847290982e-02,-9.967468252488818903e-02,-1.141887684200678654e+00,-2.592226404835796822e-03,-1.064155028849060436e+00,-8.328031421271547873e-04,1.576705138567768216e+01,1.452304953178061186e+00,9.636134346080023505e+00,2.642959915811804450e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.766773886344813471e-01,-1.679682653988687560e-02,-9.968628565935302999e-02,-1.143893541462180030e+00,-2.592856626381214846e-03,-1.064366597448404450e+00,-8.365519695325844725e-04,1.583587381065375865e+01,1.503815238173112689e+00,9.699736246311378096e+00,2.699690725551576520e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.795320720928447744e-01,-1.679727357884910205e-02,-9.969799632379741650e-02,-1.145886432202307237e+00,-2.593470746006989753e-03,-1.064576131302741757e+00,-8.402892640709881981e-04,1.590427490849763359e+01,1.555008974105866359e+00,9.762948407874576517e+00,2.756073397765006483e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.823689609772045361e-01,-1.679774051923293987e-02,-9.970981304477227747e-02,-1.147866255580149986e+00,-2.594068971020756145e-03,-1.064783618767846995e+00,-8.440146049539755044e-04,1.597225026863950781e+01,1.605882861968835007e+00,9.825766755425961563e+00,2.812104298218463860e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.851878734099460244e-01,-1.679822729258817482e-02,-9.972173432649807101e-02,-1.149832911663433821e+00,-2.594651509663924247e-03,-1.064989048980584219e+00,-8.477275695090996524e-04,1.603979553197032359e+01,1.656433641412108582e+00,9.888187261223121638e+00,2.867779835195392035e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.879886296991768735e-01,-1.679873382810144131e-02,-9.973375865097587611e-02,-1.151786301455657080e+00,-2.595218571050219962e-03,-1.065192411850117038e+00,-8.514277333040267456e-04,1.610690639167671989e+01,1.706658091370653052e+00,9.950205945897225845e+00,2.923096460186229262e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.907710523736159125e-01,-1.679926005255581375e-02,-9.974588447810590897e-02,-1.153726326923455670e+00,-2.595770365102937748e-03,-1.065393698048878957e+00,-8.551146702746510210e-04,1.617357859407573528e+01,1.756553030691454298e+00,1.001181887922513525e+01,2.978050668578136495e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.935349662174881968e-01,-1.679980589028919752e-02,-9.975811024581099362e-02,-1.155652891024213424e+00,-2.596307102492739945e-03,-1.065592899003305005e+00,-8.587879528570569994e-04,1.623980793944960510e+01,1.806115318760812105e+00,1.007302218090163137e+01,3.032639000344868663e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.962801983054127397e-01,-1.680037126315225490e-02,-9.977043437016501481e-02,-1.157565897733897620e+00,-2.596828994573730041e-03,-1.065790006884336671e+00,-8.624471521227147254e-04,1.630559028288038448e+01,1.855341856131514477e+00,1.013381202131147951e+01,3.086858040736504272e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.990065780372856363e-01,-1.680095609046523830e-02,-9.978285524552693575e-02,-1.159465252075120523e+00,-2.597336253319991722e-03,-1.065985014597702785e+00,-8.660918379174700407e-04,1.637092153508443104e+01,1.904229585149967541e+00,1.019418462230138189e+01,3.140704420969099520e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.017139371731470343e-01,-1.680156028897416415e-02,-9.979537124468067233e-02,-1.161350860145407005e+00,-2.597829091261478693e-03,-1.066177915773991236e+00,-8.697215790040543947e-04,1.643579766324646485e+01,1.952775490583054774e+00,1.025413625795156669e+01,3.194174818914035097e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.044021098680419146e-01,-1.680218377280601888e-02,-9.980798071897924173e-02,-1.163222629145676645e+00,-2.598307721417936027e-03,-1.066368704758513974e+00,-8.733359432080443690e-04,1.650021469185348266e+01,2.000976600244916970e+00,1.031366325534722783e+01,3.247265959787253298e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.070709327068556982e-01,-1.680282645342329531e-02,-9.982068199849550294e-02,-1.165080467408913467e+00,-2.598772357236636601e-03,-1.066557376600973273e+00,-8.769344975675363299e-04,1.656416870352802562e+01,2.048829985623300320e+00,1.037276199534939991e+01,3.299974616838006636e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.097202447391324498e-01,-1.680348823957772408e-02,-9.983347339217754635e-02,-1.166924284429033953e+00,-2.599223212523434079e-03,-1.066743927044942808e+00,-8.805168084861198733e-04,1.662765583986101703e+01,2.096332762505621616e+00,1.043142891336544409e+01,3.352297612037275609e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.123498875138689346e-01,-1.680416903726320715e-02,-9.984635318800948178e-02,-1.168753990889927596e+00,-2.599660501382726301e-03,-1.066928352517163114e+00,-8.840824418892888423e-04,1.669067230224399978e+01,2.143482091604620443e+00,1.048966050011898510e+01,3.404231816765717955e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.149597051142820847e-01,-1.680486874966798452e-02,-9.985931965317731973e-02,-1.170569498694681743e+00,-2.600084438146088757e-03,-1.067110650116669168e+00,-8.876309633843816388e-04,1.675321435270071646e+01,2.190275179183563292e+00,1.054745330241925494e+01,3.455774152501108532e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.175495441925343332e-01,-1.680558727712634995e-02,-9.987237103424115303e-02,-1.172370720994956761e+00,-2.600495237307550757e-03,-1.067290817603750330e+00,-8.911619384236946695e-04,1.681527831471766632e+01,2.236709277680704933e+00,1.060480392392950577e+01,3.506921591504949198e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.201192540044420720e-01,-1.680632451706924255e-02,-9.988550555731097458e-02,-1.174157572220529522e+00,-2.600893113459786660e-03,-1.067468853388755745e+00,-8.946749324709822983e-04,1.687686057407422169e+01,2.282781686333481996e+00,1.066170902593502490e+01,3.557671157508761617e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.226686864441279612e-01,-1.680708036397455737e-02,-9.989872142822897594e-02,-1.175929968108976542e+00,-2.601278281224251622e-03,-1.067644756520755633e+00,-8.981695111712645905e-04,1.693795757967139792e+01,2.328489751801709140e+00,1.071816532810991340e+01,3.608019926399277821e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.251976960786378767e-01,-1.680785470931666151e-02,-9.991201683275639789e-02,-1.177687825735499905e+00,-2.601650955187336835e-03,-1.067818526676054036e+00,-9.016452405235318279e-04,1.699856584435976004e+01,2.373830868790165471e+00,1.077416960928306899e+01,3.657965026902940675e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.277061401825170306e-01,-1.680864744151518847e-02,-9.992538993676522430e-02,-1.179431063542884184e+00,-2.602011349830498331e-03,-1.067990164146586762e+00,-9.051016870568881142e-04,1.705868194576631680e+01,2.418802480670471766e+00,1.082971870820326288e+01,3.707503641269609407e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.301938787723208646e-01,-1.680945844588339899e-02,-9.993883888643634306e-02,-1.181159601371567947e+00,-2.602359679464912121e-03,-1.068159669828183889e+00,-9.085384180096904138e-04,1.711830252711984812e+01,2.463402080101813496e+00,1.088480952430276005e+01,3.756633005954983062e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.326607746410853106e-01,-1.681028760457603174e-02,-9.995236180846071850e-02,-1.182873360489835601e+00,-2.602696158165348269e-03,-1.068327045208727011e+00,-9.119550015113787964e-04,1.717742429807524118e+01,2.507627209650947986e+00,1.093943901846004430e+01,3.805350412302227703e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.351066933927351554e-01,-1.681113479653639081e-02,-9.996595681024657287e-02,-1.184572263624112498e+00,-2.603020999700265872e-03,-1.068492292356201023e+00,-9.153510067674845881e-04,1.723604403553633801e+01,2.551475462411126216e+00,1.099360421376115227e+01,3.853653207222393018e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.375315034764298450e-01,-1.681199989744308620e-02,-9.997962198013159163e-02,-1.186256234989349068e+00,-2.603334417466703250e-03,-1.068655413906651752e+00,-9.187260042474197164e-04,1.729415858447724830e+01,2.594944482619906179e+00,1.104730219625963628e+01,3.901538793873597921e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.399350762208437571e-01,-1.681288277965636499e-02,-9.999335538759906994e-02,-1.187925200319497554e+00,-2.603636624422664501e-03,-1.068816413052056102e+00,-9.220795658747481206e-04,1.735176485876209895e+01,2.638031966275800055e+00,1.110053011573505444e+01,3.949004632338926069e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.423172858683723396e-01,-1.681378331216391159e-02,-1.000071550835000267e-01,-1.189579086898058025e+00,-2.603927833018986927e-03,-1.068975293528116266e+00,-9.254112652204413191e-04,1.740885984196300029e+01,2.680735661753611332e+00,1.115328518644982481e+01,3.996048240302867871e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.446780096092797951e-01,-1.681470136052610337e-02,-1.000210191002779692e-01,-1.191217823588705427e+00,-2.604208255132910241e-03,-1.069132059601986429e+00,-9.287206776985038265e-04,1.746544058817656975e+01,2.723053370418736741e+00,1.120556468790477744e+01,4.042667193726610542e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.470171276157484830e-01,-1.681563678682132523e-02,-1.000349454522002912e-01,-1.192841340865958388e+00,-2.604478102002149263e-03,-1.069286716059937525e+00,-9.320073807638078493e-04,1.752150422283812858e+01,2.764982947239709166e+00,1.125736596559252689e+01,4.088859127521391912e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.493345230758657050e-01,-1.681658944959041335e-02,-1.000489321355924471e-01,-1.194449570845915520e+00,-2.604737584155194467e-03,-1.069439268194975368e+00,-9.352709541127709764e-04,1.757704794353436029e+01,2.806522301399640540e+00,1.130868643174945554e+01,4.134621736220625898e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.516300822275088223e-01,-1.681755920378131750e-02,-1.000629771290777736e-01,-1.196042447317014146e+00,-2.604986911348013655e-03,-1.069589721794417247e+00,-9.385109798858049142e-04,1.763206902081354954e+01,2.847669396905833761e+00,1.135952356610544633e+01,4.179952774650018021e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.539036943921579303e-01,-1.681854590069300354e-02,-1.000770783938199071e-01,-1.197619905770842985e+00,-2.605226292493021106e-03,-1.069738083127434125e+00,-9.417270428720830042e-04,1.768656479899405198e+01,2.888422253198121403e+00,1.140987491663199549e+01,4.224850058596258506e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.561552520085979001e-01,-1.681954938791965781e-02,-1.000912338737708074e-01,-1.199181883432954177e+00,-2.605455935597449351e-03,-1.069884358932571278e+00,-9.449187307162217921e-04,1.774053269697013491e+01,2.928778945755210472e+00,1.145973810028789330e+01,4.269311465473531797e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.583846506665367637e-01,-1.682056950929422187e-02,-1.001054414959219874e-01,-1.200728319293706381e+00,-2.605676047693229053e-03,-1.070028556405258513e+00,-9.480856341270484924e-04,1.779397020901578585e+01,2.968737606699545672e+00,1.150911080376303630e+01,4.313334934988376723e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.605917891401147157e-01,-1.682160610483211804e-02,-1.001196991705595590e-01,-1.202259154139101671e+00,-2.605886834774362015e-03,-1.070170683185309946e+00,-9.512273470878044798e-04,1.784687490558591705e+01,3.008296425400204033e+00,1.155799078421981640e+01,4.356918469802385729e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.627765694213078929e-01,-1.682265901067485706e-02,-1.001340047915231929e-01,-1.203774330581623753e+00,-2.606088501729725369e-03,-1.070310747344430657e+00,-9.543434670681188482e-04,1.789924443411502608e+01,3.047453649073909254e+00,1.160637587003218663e+01,4.400060136192828431e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.649388967532285699e-01,-1.682372805903337848e-02,-1.001483562364684915e-01,-1.205273793091059753e+00,-2.606281252278163426e-03,-1.070448757373739124e+00,-9.574335952375067921e-04,1.795107651981339103e+01,3.086207583384192432e+00,1.165426396152242994e+01,4.442758064711233246e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.670786796633096705e-01,-1.682481307813145713e-02,-1.001627513671326380e-01,-1.206757488025302916e+00,-2.606465288903115924e-03,-1.070584722171309622e+00,-9.604973366803169158e-04,1.800236896646048379e+01,3.124556593038476660e+00,1.170165303169536131e+01,4.485010450839680196e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.691958299963604917e-01,-1.682591389214941474e-02,-1.001771880296042500e-01,-1.208225363661115548e+00,-2.606640812789007451e-03,-1.070718651029743507e+00,-9.635343006115815742e-04,1.805311965719530676e+01,3.162499102382843041e+00,1.174854112696968578e+01,4.526815555644547295e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.712902629475194005e-01,-1.682703032116746739e-02,-1.001916640545948561e-01,-1.209677370224858217e+00,-2.606808023757101276e-03,-1.070850553623787782e+00,-9.665441005942261533e-04,1.810332655530425683e+01,3.200033595994960400e+00,1.179492636790707039e+01,4.568171706428231005e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.733618970950681959e-01,-1.682816218110954470e-02,-1.002061772577144821e-01,-1.211113459923168545e+00,-2.606967120202839834e-03,-1.070980439997995193e+00,-9.695263547570328461e-04,1.815298770500567827e+01,3.237158619274512095e+00,1.184080694993815541e+01,4.609077297378117777e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.754106544331200723e-01,-1.682930928368710569e-02,-1.002207254397497888e-01,-1.212533586973575161e+00,-2.607118299031306943e-03,-1.071108320554450266e+00,-9.724806860134964023e-04,1.820210123223139576e+01,3.273872779031363756e+00,1.188618114408577142e+01,4.649530790213069587e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.774364604041786309e-01,-1.683047143634312098e-02,-1.002353063869443062e-01,-1.213937707635054597e+00,-2.607261755596339010e-03,-1.071234206040556414e+00,-9.754067222811865258e-04,1.825066534540516372e+01,3.310174744071408881e+00,1.193104729768529992e+01,4.689530714827353286e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.794392439315493415e-01,-1.683164844219646461e-02,-1.002499178712824290e-01,-1.215325780238500242e+00,-2.607397683638323048e-03,-1.071358107536899862e+00,-9.783040967017938606e-04,1.829867833621759132e+01,3.346063245779751671e+00,1.197540383510177087e+01,4.729075669931654069e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.814189374516170017e-01,-1.683284009998666994e-02,-1.002645576507742164e-01,-1.216697765217111815e+00,-2.607526275222262283e-03,-1.071480036445202177e+00,-9.811724478609752925e-04,1.834613858039786649e+01,3.381537078701479793e+00,1.201924925844399539e+01,4.768164323691432394e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.833754769459849721e-01,-1.683404620401864060e-02,-1.002792234697426205e-01,-1.218053625136698681e+00,-2.607647720678767794e-03,-1.071600004476359613e+00,-9.840114200089916923e-04,1.839304453848215815e+01,3.416595101119955125e+00,1.206258214827563968e+01,4.806795414362555086e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.853088019734410508e-01,-1.683526654410830853e-02,-1.002939130591147116e-01,-1.219393324725859706e+00,-2.607762208543370520e-03,-1.071718023638589479e+00,-9.868206632809657566e-04,1.843939475657791149e+01,3.451236235631964799e+00,1.210540116432247260e+01,4.844967750923487415e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.872188557018023891e-01,-1.683650090552825385e-02,-1.003086241367110720e-01,-1.220716830906075634e+00,-2.607869925496472500e-03,-1.071834106225687311e+00,-9.895998339168386553e-04,1.848518786712523010e+01,3.485459469720705528e+00,1.214770504617692382e+01,4.882680213705095973e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.891055849395790522e-01,-1.683774906895416090e-02,-1.003233544075397138e-01,-1.222024112821669561e+00,-2.607971056307336558e-03,-1.071948264805394846e+00,-9.923485944812661819e-04,1.853042258965393785e+01,3.519263856325483886e+00,1.218949261399864703e+01,4.919931755016857089e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.909689401674866449e-01,-1.683901081041173226e-02,-1.003381015640903012e-01,-1.223315141869637968e+00,-2.608065783773678026e-03,-1.072060512207905214e+00,-9.950666140827821998e-04,1.857509773153703847e+01,3.552648514408700109e+00,1.223076276921173822e+01,4.956721399770081860e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.928088755697929035e-01,-1.684028590122407451e-02,-1.003528632866296372e-01,-1.224589891729352731e+00,-2.608154288668040974e-03,-1.072170861514494256e+00,-9.977535685923894122e-04,1.861921218874021733e+01,3.585612629519832506e+00,1.227151449519828397e+01,4.993048246097847809e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.946253490655031393e-01,-1.684157410795984744e-02,-1.003676372434975095e-01,-1.225848338392117931e+00,-2.608236749679027945e-03,-1.072279326046302161e+00,-1.000409140861092602e-03,1.866276494656750273e+01,3.618155454356509537e+00,1.231174685798835000e+01,5.028911465971741990e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.964183223393620503e-01,-1.684287519238214861e-02,-1.003824210914047582e-01,-1.227090460190567445e+00,-2.608313343358697935e-03,-1.072385919353262773e+00,-1.003033020936611132e-03,1.870575508040252899e+01,3.650276309322263213e+00,1.235145900694590892e+01,5.064310305814965218e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.981877608726946627e-01,-1.684418891139794969e-02,-1.003972124757302464e-01,-1.228316237827915769e+00,-2.608384244065841372e-03,-1.072490655203190535e+00,-1.005624906278658123e-03,1.874818175644599805e+01,3.681974583081383923e+00,1.239065017545121350e+01,5.099244087112251300e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.999336339740498181e-01,-1.684551501700867759e-02,-1.004120090308203983e-01,-1.229525654407024327e+00,-2.608449623914671760e-03,-1.072593547571037087e+00,-1.008184501972959370e-03,1.879004423244840538e+01,3.713249733110187023e+00,1.242931968157881073e+01,5.133712207015866724e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.016559148096866205e-01,-1.684685325626117045e-02,-1.004268083802859618e-01,-1.230718695459310341e+00,-2.608509652721767002e-03,-1.072694610628320389e+00,-1.010711520943620564e-03,1.883134185843904262e+01,3.744101286245457239e+00,1.246746692877207430e+01,5.167714138948508840e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.033545804338586560e-01,-1.684820337119980957e-02,-1.004416081373011721e-01,-1.231895348973461868e+00,-2.608564497955541232e-03,-1.072793858732736583e+00,-1.013205684163776292e-03,1.887207407745016141e+01,3.774528839229227106e+00,1.250509140651328366e+01,5.201249433202188577e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.050296118189073091e-01,-1.684956509881972361e-02,-1.004564059049022212e-01,-1.233055605423960532e+00,-2.608614324684597769e-03,-1.072891306417959933e+00,-1.015666720864182070e-03,1.891224042623662172e+01,3.804532059250094189e+00,1.254219269098947187e+01,5.234317717533327752e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.066809938851794426e-01,-1.685093817102054775e-02,-1.004711992762841039e-01,-1.234199457799418420e+00,-2.608659295530950124e-03,-1.072986968383638162e+00,-1.018094368739903182e-03,1.895184053599132668e+01,3.834110684481370157e+00,1.257877044575440273e+01,5.266918697754380041e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.083087155307355220e-01,-1.685232231456164007e-02,-1.004859858350980462e-01,-1.235326901630701801e+00,-2.608699570618954779e-03,-1.073080859485593175e+00,-1.020488374154470378e-03,1.899087413305569427e+01,3.863264524615428019e+00,1.261482442238591695e+01,5.299052158321292616e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.099127696608703353e-01,-1.685371725101803692e-02,-1.005007631557471859e-01,-1.236437935018849688e+00,-2.608735307529562626e-03,-1.073172994726229623e+00,-1.022848492341751382e-03,1.902934103962564549e+01,3.891993461394659626e+00,1.265035446113913764e+01,5.330717962917256969e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.114931532174221029e-01,-1.685512269673783425e-02,-1.005155288036820166e-01,-1.237532558662765902e+00,-2.608766661256114311e-03,-1.073263389245159516e+00,-1.025174487605073946e-03,1.906724117445257249e+01,3.920297449138589130e+00,1.268536049159499512e+01,5.361916055032254214e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.130498672078902422e-01,-1.685653836280048834e-02,-1.005302803356935420e-01,-1.238610775886699322e+00,-2.608793784156500893e-03,-1.073352058310052426e+00,-1.027466133513518049e-03,1.910457455353973444e+01,3.948176515267532771e+00,1.271984253330454173e+01,5.392646458538812304e+00,0.000000000000000000e+00
